id,ACTION
2166,0.238
2167,0.534
2168,0.807
2169,0.15
2170,0.94
2171,0.399
2172,0.885
2173,0.624
2174,0.999
2175,0.178
2176,0.693
2177,0.826
2178,0.378
2179,1
2180,0.971
2181,0.915
2182,0.997
2183,0.985
2184,0.413
2185,0.454
2186,0.613
2187,0.996
2188,0.913
2189,1
2190,0.992
2191,0.823
2192,0.434
2193,0.422
2194,0.971
2195,0.685
2196,0.996
2197,0.487
2198,0.949
2199,0.812
2200,0.46
2201,0.467
2202,0.448
2203,0.887
2204,0.825
2205,0.997
2206,0.169
2207,0.73
2208,0.5
2209,0.998
2210,0.785
2211,0.799
2212,0.712
2213,0.193
2214,1
2215,0.402
2216,1
2217,0.796
2218,0.47
2219,0.81
2220,0.358
2221,0.995
2222,0.646
2223,0.352
2224,0.792
2225,0.984
2226,0.356
2227,0.456
2228,0.998
2229,0.514
2230,0.435
2231,0.883
2232,0.949
2233,0.126
2234,0.761
2235,0.898
2236,0.872
2237,0.658
2238,0.502
2239,0.525
2240,0.056
2241,0.925
2242,0.969
2243,0.856
2244,0.512
2245,0.683
2246,0.496
2247,0.902
2248,0.425
2249,0.598
2250,0.972
2251,0.217
2252,0.574
2253,0.285
2254,0.684
2255,0.532
2256,0.619
2257,0.664
2258,0.053
2259,0.842
2260,0.344
2261,0.91
2262,0.446
2263,0.818
2264,0.88
2265,0.563
2266,0.54
2267,0.477
2268,0.722
2269,0.161
2270,0.498
2271,1
2272,0.665
2273,0.805
2274,0.941
2275,0.495
2276,0.686
2277,0.545
2278,0.752
2279,0.966
2280,0.631
2281,0.943
2282,0.483
2283,0.294
2284,0.671
2285,0.911
2286,0.465
2287,0.832
2288,0.36
2289,0.738
2290,0.7
2291,0.999
2292,0.245
2293,0.473
2294,0.587
2295,0.907
2296,0.812
2297,0.616
2298,0.864
2299,0.76
2300,0.704
2301,0.752
2302,0.954
2303,0.905
2304,0.935
2305,0.825
2306,0.743
2307,0.977
2308,0.301
2309,1
2310,1
2311,0.141
2312,0.613
2313,0.232
2314,0.894
2315,0.999
2316,0.992
2317,0.539
2318,0.838
2319,0.602
2320,0.514
2321,1
2322,0.839
2323,0.236
2324,0.322
2325,0.316
2326,0.491
2327,0.486
2328,0.542
2329,0.094
2330,0.928
2331,0.668
2332,0.967
2333,0.72
2334,0.282
2335,0.195
2336,0.683
2337,0.723
2338,0.42
2339,0.956
2340,0.783
2341,0.482
2342,0.321
2343,0.463
2344,0.368
2345,0.81
2346,0.828
2347,0.751
2348,0.456
2349,0.387
2350,0.477
2351,0.548
2352,0.592
2353,0.491
2354,0.75
2355,0.973
2356,0.69
2357,0.695
2358,0.681
2359,0.826
2360,0.962
2361,0.212
2362,0.975
2363,0.466
2364,0.955
2365,0.321
2366,0.911
2367,0.917
2368,0.896
2369,0.584
2370,0.999
2371,0.992
2372,0.315
2373,0.881
2374,0.445
2375,0.341
2376,0.208
2377,0.943
2378,0.875
2379,0.683
2380,0.902
2381,0.619
2382,0.35
2383,0.743
2384,0.317
2385,0.31
2386,0.208
2387,0.194
2388,0.899
2389,0.112
2390,0.127
2391,0.257
2392,1
2393,0.958
2394,0.24
2395,0.999
2396,1
2397,0.841
2398,0.684
2399,0.981
2400,0.215
2401,0.988
2402,0.692
2403,0.767
2404,0.691
2405,0.355
2406,0.304
2407,0.707
2408,0.328
2409,0.925
2410,0.259
2411,0.986
2412,0.202
2413,0.907
2414,0.383
2415,0.087
2416,0.18
2417,0.279
2418,0.575
2419,0.999
2420,0.998
2421,0.967
2422,0.864
2423,0.268
2424,0.696
2425,0.565
2426,0.673
2427,0.381
2428,0.724
2429,0.237
2430,0.421
2431,0.033
2432,0.704
2433,0.263
2434,0.657
2435,0.994
2436,0.261
2437,0.713
2438,0.933
2439,0.409
2440,0.612
2441,0.302
2442,0.729
2443,0.416
2444,0.457
2445,0.823
2446,0.976
2447,0.415
2448,0.938
2449,0.464
2450,0.52
2451,0.999
2452,0.328
2453,0.051
2454,0.941
2455,0.994
2456,1
2457,0.075
2458,0.744
2459,0.128
2460,0.917
2461,0.997
2462,0.905
2463,0.999
2464,0.505
2465,0.965
2466,0.27
2467,0.877
2468,0.234
2469,0.538
2470,0.69
2471,0.988
2472,0.49
2473,0.99
2474,0.71
2475,1
2476,0.865
2477,0.78
2478,0.87
2479,0.874
2480,0.889
2481,0.334
2482,1
2483,0.959
2484,0.349
2485,1
2486,0.902
2487,0.85
2488,0.631
2489,0.597
2490,0.605
2491,0.995
2492,0.767
2493,0.403
2494,0.385
2495,0.463
2496,0.266
2497,0.615
2498,0.569
2499,0.37
2500,0.448
2501,0.984
2502,0.999
2503,1
2504,0.803
2505,0.381
2506,0.905
2507,0.461
2508,0.716
2509,0.732
2510,0.842
2511,0.971
2512,0.895
2513,0.542
2514,0.825
2515,0.845
2516,0.713
2517,0.697
2518,0.55
2519,0.968
2520,0.305
2521,0.165
2522,0.462
2523,0.803
2524,0.997
2525,0.451
2526,0.541
2527,0.518
2528,0.6
2529,0.253
2530,0.632
2531,0.362
2532,0.386
2533,0.243
2534,0.96
2535,0.997
2536,0.839
2537,0.47
2538,0.462
2539,0.922
2540,0.952
2541,0.789
2542,0.74
2543,0.771
2544,0.235
2545,0.999
2546,1
2547,0.466
2548,0.725
2549,0.576
2550,0.864
2551,0.813
2552,0.67
2553,0.133
2554,0.998
2555,0.091
2556,0.429
2557,0.337
2558,0.938
2559,0.391
2560,0.775
2561,0.938
2562,0.841
2563,0.266
2564,0.525
2565,0.498
2566,0.241
2567,0.367
2568,0.442
2569,0.585
2570,1
2571,0.873
2572,0.866
2573,0.985
2574,0.496
2575,0.467
2576,0.162
2577,0.817
2578,0.495
2579,0.729
2580,0.785
2581,0.695
2582,0.86
2583,0.776
2584,0.58
2585,0.144
2586,1
2587,0.671
2588,0.909
2589,0.017
2590,1
2591,0.83
2592,0.148
2593,0.295
2594,0.898
2595,0.433
2596,0.787
2597,0.63
2598,0.781
2599,0.999
2600,0.999
2601,0.921
2602,0.229
2603,0.914
2604,0.745
2605,0.563
2606,0.753
2607,0.47
2608,0.22
2609,0.219
2610,0.12
2611,0.836
2612,0.264
2613,0.786
2614,0.853
2615,0.805
2616,0.477
2617,0.853
2618,0.759
2619,1
2620,0.731
2621,0.828
2622,0.991
2623,0.884
2624,0.904
2625,0.886
2626,0.639
2627,0.749
2628,0.193
2629,0.506
2630,0.637
2631,1
2632,0.35
2633,0.117
2634,0.271
2635,0.823
2636,0.593
2637,0.824
2638,0.687
2639,0.386
2640,0.908
2641,0.232
2642,0.456
2643,0.692
2644,0.903
2645,0.482
2646,1
2647,0.613
2648,0.601
2649,0.16
2650,0.276
2651,0.978
2652,0.793
2653,0.756
2654,0.978
2655,0.76
2656,0.517
2657,0.466
2658,0.491
2659,0.436
2660,0.322
2661,0.547
2662,0.268
2663,0.169
2664,0.99
2665,0.515
2666,0.712
2667,0.394
2668,0.949
2669,0.992
2670,0.464
2671,0.653
2672,0.416
2673,0.779
2674,0.885
2675,0.986
2676,0.436
2677,0.967
2678,0.656
2679,0.832
2680,0.413
2681,0.368
2682,0.698
2683,0.172
2684,0.588
2685,0.482
2686,0.779
2687,0.357
2688,0.928
2689,0.995
2690,0.994
2691,0.863
2692,0.443
2693,0.933
2694,0.769
2695,0.85
2696,0.586
2697,0.931
2698,0.693
2699,0.854
2700,0.324
2701,0.749
2702,0.916
2703,0.802
2704,0.984
2705,0.751
2706,0.447
2707,1
2708,0.433
2709,0.484
2710,0.95
2711,0.606
2712,0.236
2713,0.971
2714,1
2715,0.689
2716,0.14
2717,0.443
2718,0.992
2719,0.83
2720,0.89
2721,0.948
2722,0.82
2723,0.429
2724,0.363
2725,0.851
2726,0.814
2727,0.595
2728,0.579
2729,1
2730,0.613
2731,0.823
2732,0.374
2733,0.562
2734,0.182
2735,0.435
2736,0.804
2737,0.372
2738,1
2739,0.988
2740,0.763
2741,0.78
2742,0.511
2743,0.588
2744,0.878
2745,0.786
2746,0.857
2747,0.557
2748,0.813
2749,0.97
2750,0.741
2751,0.662
2752,0.781
2753,0.803
2754,0.856
2755,0.871
2756,0.227
2757,0.779
2758,0.597
2759,0.49
2760,0.867
2761,0.679
2762,0.597
2763,0.81
2764,0.493
2765,0.415
2766,0.445
2767,0.655
2768,0.241
2769,0.549
2770,0.604
2771,0.412
2772,0.862
2773,1
2774,0.987
2775,0.714
2776,0.119
2777,0.681
2778,0.55
2779,0.991
2780,0.128
2781,0.883
2782,0.905
2783,0.855
2784,0.49
2785,0.979
2786,0.761
2787,0.991
2788,0.8
2789,0.681
2790,0.889
2791,0.963
2792,0.656
2793,0.732
2794,0.916
2795,0.595
2796,0.684
2797,0.596
2798,0.388
2799,0.992
2800,0.85
2801,0.906
2802,0.82
2803,0.827
2804,0.391
2805,0.595
2806,0.837
2807,0.981
2808,0.786
2809,0.889
2810,0.411
2811,0.725
2812,0.664
2813,0.297
2814,1
2815,0.855
2816,0.584
2817,0.426
2818,1
2819,0.88
2820,0.17
2821,0.658
2822,0.89
2823,0.415
2824,0.921
2825,0.596
2826,0.438
2827,0.969
2828,0.739
2829,0.251
2830,0.123
2831,0.985
2832,0.863
2833,0.594
2834,0.99
2835,0.395
2836,1
2837,0.326
2838,1
2839,0.468
2840,0.981
2841,0.845
2842,0.787
2843,0.899
2844,0.154
2845,0.466
2846,0.943
2847,0.858
2848,0.997
2849,0.697
2850,0.611
2851,0.204
2852,0.757
2853,0.249
2854,0.975
2855,0.696
2856,0.229
2857,0.4
2858,0.215
2859,0.566
2860,0.374
2861,0.36
2862,0.268
2863,0.344
2864,0.205
2865,0.874
2866,0.59
2867,0.996
2868,0.884
2869,0.939
2870,0.74
2871,0.89
2872,0.421
2873,0.555
2874,0.947
2875,0.955
2876,0.978
2877,0.883
2878,0.165
2879,0.781
2880,0.927
2881,0.4
2882,0.993
2883,0.776
2884,0.833
2885,0.603
2886,0.37
2887,0.978
2888,0.378
2889,0.571
2890,0.129
2891,0.53
2892,0.986
2893,0.307
2894,0.612
2895,0.845
2896,0.575
2897,0.174
2898,0.924
2899,0.918
2900,0.362
2901,0.813
2902,0.719
2903,0.335
2904,0.964
2905,0.415
2906,0.79
2907,0.668
2908,0.904
2909,1
2910,0.591
2911,0.663
2912,0.398
2913,0.877
2914,0.58
2915,0.603
2916,0.56
2917,0.226
2918,0.932
2919,0.476
2920,0.944
2921,0.643
2922,0.119
2923,0.278
2924,0.453
2925,0.541
2926,0.158
2927,0.672
2928,0.421
2929,0.924
2930,0.102
2931,0.662
2932,0.854
2933,0.999
2934,0.581
2935,0.773
2936,0.294
2937,0.454
2938,0.987
2939,0.204
2940,0.248
2941,0.98
2942,0.069
2943,0.56
2944,0.838
2945,0.197
2946,0.527
2947,0.281
2948,0.402
2949,0.666
2950,0.79
2951,0.779
2952,0.294
2953,0.843
2954,0.256
2955,0.373
2956,0.97
2957,0.386
2958,0.581
2959,0.51
2960,0.458
2961,0.588
2962,0.15
2963,0.103
2964,0.515
2965,0.891
2966,0.525
2967,0.903
2968,0.4
2969,0.094
2970,0.855
2971,0.734
2972,0.596
2973,0.226
2974,0.823
2975,0.358
2976,1
2977,0.477
2978,0.956
2979,1
2980,0.674
2981,0.247
2982,0.993
2983,0.967
2984,0.956
2985,0.571
2986,0.992
2987,0.486
2988,0.566
2989,0.979
2990,0.365
2991,0.462
2992,0.04
2993,0.963
2994,0.219
2995,0.971
2996,0.851
2997,0.993
2998,0.997
2999,0.69
3000,0.711
3001,1
3002,0.491
3003,0.884
3004,1
3005,0.914
3006,0.989
3007,0.252
3008,0.184
3009,0.32
3010,0.638
3011,0.241
3012,0.932
3013,0.195
3014,0.987
3015,0.677
3016,0.865
3017,0.221
3018,0.999
3019,0.263
3020,0.216
3021,0.629
3022,0.616
3023,0.824
3024,0.836
3025,0.08
3026,0.879
3027,0.864
3028,0.233
3029,0.996
3030,0.199
3031,0.639
3032,0.493
3033,0.588
3034,0.879
3035,0.232
3036,0.091
3037,0.774
3038,0.263
3039,0.841
3040,0.722
3041,0.149
3042,0.699
3043,0.975
3044,0.286
3045,0.621
3046,0.989
3047,0.85
3048,1
3049,0.999
3050,0.681
3051,0.815
3052,0.96
3053,0.871
3054,0.972
3055,0.466
3056,0.399
3057,0.874
3058,0.775
3059,0.214
3060,0.291
3061,0.959
3062,0.782
3063,0.845
3064,0.584
3065,0.875
3066,0.997
3067,0.822
3068,0.531
3069,0.587
3070,0.752
3071,0.484
3072,0.563
3073,0.618
3074,0.854
3075,0.628
3076,0.893
3077,0.928
3078,0.424
3079,0.82
3080,0.737
3081,0.948
3082,0.381
3083,0.408
3084,0.683
3085,0.981
3086,0.453
3087,0.672
3088,0.534
3089,0.365
3090,0.351
3091,1
3092,0.476
3093,0.054
3094,0.243
3095,0.678
3096,0.157
3097,0.962
3098,0.628
3099,0.407
3100,0.908
3101,0.257
3102,0.928
3103,0.445
3104,0.956
3105,0.923
3106,0.598
3107,0.854
3108,0.213
3109,0.376
3110,0.468
3111,0.375
3112,0.588
3113,0.999
3114,0.702
3115,0.483
3116,0.831
3117,0.298
3118,0.845
3119,0.707
3120,0.958
3121,0.998
3122,0.784
3123,0.73
3124,0.968
3125,0.952
3126,0.695
3127,0.819
3128,0.933
3129,0.999
3130,0.897
3131,0.751
3132,0.602
3133,0.846
3134,0.666
3135,0.518
3136,0.495
3137,0.999
3138,0.926
3139,0.978
3140,0.943
3141,0.352
3142,0.44
3143,0.719
3144,0.697
3145,0.663
3146,0.279
3147,1
3148,0.383
3149,0.715
3150,0.116
3151,0.881
3152,0.323
3153,0.429
3154,0.604
3155,0.287
3156,0.647
3157,0.99
3158,0.494
3159,0.585
3160,0.7
3161,0.988
3162,0.843
3163,0.042
3164,1
3165,0.795
3166,0.958
3167,0.339
3168,0.315
3169,0.707
3170,0.664
3171,0.109
3172,0.998
3173,0.502
3174,0.986
3175,0.924
3176,0.954
3177,0.587
3178,0.674
3179,0.849
3180,0.347
3181,0.17
3182,0.803
3183,0.963
3184,0.302
3185,0.736
3186,0.956
3187,0.287
3188,0.615
3189,1
3190,0.298
3191,1
3192,0.888
3193,0.94
3194,0.515
3195,0.872
3196,0.872
3197,0.997
3198,0.105
3199,0.382
3200,0.998
3201,0.553
3202,0.718
3203,0.812
3204,0.583
3205,0.489
3206,0.422
3207,1
3208,1
3209,0.514
3210,0.306
3211,0.985
3212,0.982
3213,0.333
3214,0.719
3215,0.54
3216,0.371
3217,0.228
3218,0.863
3219,0.431
3220,0.271
3221,0.993
3222,0.971
3223,0.937
3224,0.981
3225,0.934
3226,0.924
3227,0.673
3228,0.966
3229,0.172
3230,0.454
3231,0.461
3232,1
3233,0.209
3234,0.777
3235,0.917
3236,0.897
3237,0.995
3238,0.983
3239,0.62
3240,0.9
3241,0.123
3242,0.851
3243,0.908
3244,0.826
3245,0.947
3246,0.165
3247,0.734
3248,0.264
3249,0.713
3250,0.959
3251,0.472
3252,0.972
3253,0.913
3254,0.564
3255,0.995
3256,0.449
3257,0.951
3258,0.373
3259,0.626
3260,0.988
3261,0.977
3262,0.569
3263,0.393
3264,0.998
3265,0.762
3266,0.712
3267,0.502
3268,0.878
3269,0.921
3270,0.862
3271,0.468
3272,0.682
3273,0.867
3274,0.966
3275,0.649
3276,0.346
3277,0.908
3278,1
3279,0.59
3280,1
3281,0.968
3282,0.839
3283,0.999
3284,0.867
3285,0.551
3286,0.301
3287,0.822
3288,0.975
3289,0.135
3290,0.915
3291,0.515
3292,0.795
3293,0.378
3294,0.618
3295,0.992
3296,0.995
3297,0.334
3298,0.346
3299,0.737
3300,0.534
3301,0.409
3302,0.813
3303,0.484
3304,0.433
3305,0.743
3306,0.939
3307,0.124
3308,0.458
3309,0.695
3310,0.987
3311,0.885
3312,0.903
3313,0.789
3314,0.63
3315,0.59
3316,0.2
3317,0.835
3318,0.422
3319,0.758
3320,0.511
3321,0.716
3322,0.609
3323,0.87
3324,0.54
3325,0.745
3326,0.261
3327,0.656
3328,0.599
3329,0.571
3330,0.892
3331,0.709
3332,0.158
3333,0.683
3334,0.999
3335,0.617
3336,0.465
3337,0.829
3338,0.763
3339,0.922
3340,0.912
3341,0.835
3342,0.984
3343,0.882
3344,0.352
3345,0.553
3346,0.832
3347,0.608
3348,0.227
3349,0.802
3350,0.158
3351,0.528
3352,0.121
3353,0.337
3354,0.996
3355,0.064
3356,0.639
3357,0.776
3358,0.227
3359,0.358
3360,0.763
3361,0.989
3362,0.342
3363,0.97
3364,0.904
3365,0.378
3366,0.371
3367,0.67
3368,0.684
3369,0.122
3370,1
3371,0.41
3372,0.24
3373,0.774
3374,0.735
3375,0.388
3376,0.762
3377,0.66
3378,0.836
3379,0.17
3380,0.578
3381,0.331
3382,0.403
3383,0.517
3384,0.726
3385,0.905
3386,0.989
3387,0.679
3388,0.861
3389,0.038
3390,0.42
3391,0.688
3392,0.667
3393,0.691
3394,0.209
3395,0.568
3396,0.542
3397,0.288
3398,0.537
3399,0.772
3400,0.402
3401,0.591
3402,0.195
3403,0.666
3404,0.883
3405,0.702
3406,0.621
3407,0.899
3408,1
3409,0.384
3410,0.426
3411,0.718
3412,0.988
3413,0.287
3414,0.995
3415,0.964
3416,0.874
3417,0.943
3418,0.733
3419,0.895
3420,0.989
3421,0.988
3422,0.994
3423,0.707
3424,0.807
3425,0.704
3426,0.999
3427,0.554
3428,0.225
3429,0.816
3430,0.201
3431,0.658
3432,0.689
3433,0.758
3434,0.28
3435,0.472
3436,0.27
3437,0.443
3438,0.925
3439,0.939
3440,0.222
3441,0.303
3442,0.566
3443,0.996
3444,0.732
3445,0.899
3446,0.788
3447,0.919
3448,0.746
3449,0.999
3450,0.278
3451,0.885
3452,0.679
3453,0.819
3454,0.901
3455,0.48
3456,0.606
3457,0.937
3458,0.639
3459,0.152
3460,0.814
3461,0.298
3462,0.332
3463,0.919
3464,0.901
3465,0.689
3466,0.973
3467,0.664
3468,0.576
3469,0.993
3470,1
3471,0.399
3472,0.701
3473,0.353
3474,0.991
3475,0.759
3476,0.775
3477,0.092
3478,0.925
3479,0.53
3480,0.371
3481,0.842
3482,0.713
3483,0.893
3484,0.68
3485,0.909
3486,0.486
3487,0.296
3488,0.419
3489,0.946
3490,0.808
3491,0.815
3492,0.986
3493,0.844
3494,0.467
3495,0.814
3496,0.507
3497,0.844
3498,0.533
3499,0.979
3500,0.491
3501,0.654
3502,0.871
3503,0.327
3504,0.039
3505,0.931
3506,0.455
3507,0.176
3508,0.895
3509,0.985
3510,0.623
3511,0.894
3512,0.84
3513,0.579
3514,0.785
3515,0.579
3516,0.332
3517,0.993
3518,0.549
3519,0.313
3520,0.827
3521,0.079
3522,0.341
3523,0.978
3524,0.205
3525,0.956
3526,0.909
3527,0.852
3528,0.208
3529,0.821
3530,0.952
3531,0.601
3532,0.934
3533,0.659
3534,0.188
3535,0.85
3536,0.873
3537,0.999
3538,0.345
3539,0.99
3540,0.584
3541,0.891
3542,0.622
3543,0.692
3544,0.737
3545,0.597
3546,0.874
3547,0.427
3548,0.182
3549,0.192
3550,0.991
3551,0.323
3552,0.657
3553,0.4
3554,0.673
3555,0.677
3556,1
3557,0.433
3558,0.293
3559,1
3560,0.94
3561,0.604
3562,0.707
3563,0.266
3564,0.854
3565,1
3566,0.88
3567,0.435
3568,1
3569,0.283
3570,0.591
3571,0.834
3572,0.634
3573,0.523
3574,0.7
3575,1
3576,0.876
3577,1
3578,0.529
3579,0.859
3580,0.834
3581,0.989
3582,0.337
3583,0.076
3584,0.765
3585,0.561
3586,0.679
3587,0.532
3588,0.302
3589,0.437
3590,0.996
3591,0.918
3592,0.703
3593,0.847
3594,0.821
3595,0.682
3596,0.309
3597,0.765
3598,0.384
3599,0.756
3600,0.907
3601,0.976
3602,0.555
3603,0.669
3604,0.339
3605,0.993
3606,0.855
3607,0.859
3608,0.71
3609,0.9
3610,0.371
3611,0.562
3612,0.288
3613,0.735
3614,0.995
3615,0.867
3616,0.669
3617,0.786
3618,0.983
3619,0.797
3620,0.942
3621,0.664
3622,0.508
3623,0.732
3624,1
3625,0.88
3626,0.933
3627,0.873
3628,0.665
3629,0.562
3630,0.732
3631,0.362
3632,0.718
3633,0.833
3634,0.601
3635,0.998
3636,0.719
3637,0.619
3638,0.447
3639,0.439
3640,0.154
3641,1
3642,0.198
3643,0.942
3644,0.646
3645,0.689
3646,0.903
3647,0.551
3648,0.944
3649,0.334
3650,0.769
3651,0.562
3652,0.436
3653,0.698
3654,0.226
3655,0.712
3656,0.79
3657,0.723
3658,0.333
3659,0.225
3660,0.656
3661,0.63
3662,0.999
3663,0.981
3664,0.945
3665,0.052
3666,0.794
3667,0.683
3668,0.494
3669,0.933
3670,0.844
3671,0.436
3672,0.689
3673,0.869
3674,0.767
3675,0.236
3676,0.633
3677,0.742
3678,0.249
3679,0.755
3680,1
3681,0.89
3682,0.863
3683,0.388
3684,0.991
3685,0.843
3686,0.414
3687,1
3688,0.157
3689,0.912
3690,0.459
3691,0.772
3692,0.943
3693,0.677
3694,1
3695,0.852
3696,0.568
3697,0.546
3698,0.854
3699,0.492
3700,0.67
3701,0.704
3702,0.84
3703,0.377
3704,0.598
3705,0.96
3706,1
3707,0.213
3708,1
3709,0.38
3710,0.98
3711,0.656
3712,0.92
3713,0.998
3714,0.999
3715,0.984
3716,0.456
3717,0.904
3718,0.722
3719,0.638
3720,0.159
3721,0.712
3722,0.178
3723,0.939
3724,0.448
3725,0.364
3726,0.039
3727,0.912
3728,0.404
3729,0.827
3730,0.132
3731,0.89
3732,0.458
3733,0.341
3734,0.39
3735,0.61
3736,0.497
3737,0.676
3738,0.783
3739,0.867
3740,0.718
3741,0.964
3742,1
3743,0.812
3744,0.86
3745,0.4
3746,0.158
3747,0.863
3748,0.999
3749,0.413
3750,0.834
3751,0.999
3752,0.989
3753,0.615
3754,0.966
3755,0.996
3756,0.741
3757,1
3758,0.65
3759,0.6
3760,0.764
3761,0.996
3762,0.271
3763,0.503
3764,0.999
3765,0.362
3766,0.597
3767,0.896
3768,0.809
3769,0.769
3770,0.815
3771,0.546
3772,0.691
3773,0.68
3774,0.213
3775,0.944
3776,0.293
3777,0.507
3778,0.836
3779,0.818
3780,0.366
3781,0.932
3782,0.885
3783,0.369
3784,0.882
3785,0.459
3786,0.157
3787,0.961
3788,0.691
3789,0.786
3790,0.27
3791,0.519
3792,0.711
3793,0.975
3794,0.656
3795,0.992
3796,0.539
3797,0.787
3798,0.847
3799,0.819
3800,0.449
3801,0.693
3802,0.482
3803,0.85
3804,0.584
3805,0.8
3806,0.761
3807,0.999
3808,0.951
3809,0.221
3810,0.617
3811,0.161
3812,0.555
3813,0.534
3814,0.376
3815,0.499
3816,0.948
3817,0.31
3818,0.482
3819,0.73
3820,0.246
3821,0.687
3822,0.093
3823,0.606
3824,0.501
3825,0.951
3826,0.928
3827,0.982
3828,0.134
3829,0.978
3830,0.786
3831,0.468
3832,0.662
3833,0.415
3834,0.912
3835,0.082
3836,0.985
3837,0.37
3838,0.14
3839,0.622
3840,0.466
3841,0.937
3842,0.974
3843,0.882
3844,0.826
3845,0.903
3846,0.999
3847,0.31
3848,0.998
3849,0.354
3850,0.935
3851,0.992
3852,0.947
3853,0.823
3854,0.994
3855,0.93
3856,0.814
3857,0.656
3858,0.27
3859,0.813
3860,0.802
3861,0.98
3862,0.524
3863,0.912
3864,0.562
3865,0.887
3866,0.247
3867,0.035
3868,0.255
3869,0.885
3870,0.416
3871,0.663
3872,0.859
3873,0.034
3874,0.925
3875,0.251
3876,0.422
3877,0.692
3878,0.465
3879,1
3880,0.661
3881,0.942
3882,0.575
3883,0.62
3884,0.304
3885,0.428
3886,0.656
3887,0.979
3888,0.617
3889,0.308
3890,0.944
3891,0.879
3892,0.878
3893,0.63
3894,0.988
3895,0.584
3896,0.21
3897,0.851
3898,0.706
3899,0.537
3900,0.187
3901,0.792
3902,0.563
3903,0.729
3904,0.788
3905,0.896
3906,0.953
3907,0.366
3908,0.744
3909,0.244
3910,0.402
3911,1
3912,0.523
3913,0.689
3914,0.997
3915,0.935
3916,0.742
3917,0.819
3918,0.046
3919,0.575
3920,0.932
3921,0.763
3922,0.541
3923,0.556
3924,0.591
3925,0.326
3926,0.505
3927,0.831
3928,0.734
3929,0.889
3930,0.622
3931,0.23
3932,0.774
3933,0.963
3934,0.698
3935,0.668
3936,0.636
3937,0.672
3938,0.853
3939,0.325
3940,0.311
3941,0.951
3942,0.901
3943,0.826
3944,1
3945,0.572
3946,0.84
3947,0.815
3948,1
3949,0.625
3950,0.096
3951,0.998
3952,0.994
3953,0.533
3954,0.804
3955,0.895
3956,0.983
3957,0.679
3958,0.997
3959,0.965
3960,0.676
3961,0.676
3962,0.993
3963,0.457
3964,0.351
3965,0.511
3966,0.995
3967,0.81
3968,0.699
3969,0.144
3970,0.89
3971,0.951
3972,0.727
3973,0.813
3974,0.945
3975,0.94
3976,0.238
3977,0.965
3978,0.781
3979,1
3980,0.894
3981,0.997
3982,0.874
3983,0.357
3984,0.258
3985,0.688
3986,0.394
3987,0.126
3988,0.942
3989,0.971
3990,0.982
3991,0.387
3992,0.447
3993,0.478
3994,0.129
3995,0.159
3996,0.311
3997,0.932
3998,0.561
3999,0.77
4000,0.338
4001,0.944
4002,0.941
4003,0.544
4004,0.685
4005,0.168
4006,0.716
4007,0.543
4008,0.526
4009,0.993
4010,0.97
4011,0.114
4012,0.298
4013,0.228
4014,0.922
4015,0.996
4016,0.981
4017,0.995
4018,0.178
4019,0.998
4020,0.503
4021,0.93
4022,0.486
4023,0.796
4024,1
4025,0.359
4026,0.541
4027,0.394
4028,0.79
4029,0.619
4030,0.474
4031,0.882
4032,0.917
4033,0.046
4034,0.491
4035,0.999
4036,0.092
4037,1
4038,1
4039,0.609
4040,0.525
4041,0.799
4042,0.686
4043,0.446
4044,0.859
4045,0.179
4046,0.819
4047,0.571
4048,0.766
4049,0.356
4050,0.669
4051,0.787
4052,0.545
4053,0.909
4054,0.886
4055,0.341
4056,0.413
4057,0.056
4058,0.423
4059,0.984
4060,0.753
4061,0.999
4062,0.574
4063,0.274
4064,0.693
4065,0.84
4066,0.465
4067,1
4068,0.706
4069,0.99
4070,0.684
4071,1
4072,0.888
4073,0.709
4074,0.188
4075,0.887
4076,0.654
4077,0.999
4078,0.618
4079,0.632
4080,0.648
4081,0.999
4082,0.813
4083,0.614
4084,0.863
4085,0.455
4086,0.995
4087,0.555
4088,0.728
4089,0.955
4090,1
4091,0.407
4092,0.409
4093,0.931
4094,0.656
4095,0.821
4096,0.849
4097,0.27
4098,0.801
4099,0.984
4100,0.663
4101,0.956
4102,0.257
4103,0.495
4104,0.862
4105,0.988
4106,0.486
4107,0.922
4108,0.889
4109,0.897
4110,0.656
4111,0.901
4112,0.913
4113,0.39
4114,0.852
4115,0.77
4116,0.635
4117,0.987
4118,0.425
4119,0.814
4120,0.906
4121,0.537
4122,0.856
4123,0.749
4124,0.887
4125,0.936
4126,0.851
4127,0.592
4128,0.845
4129,0.422
4130,0.744
4131,0.951
4132,0.579
4133,1
4134,0.984
4135,0.923
4136,0.741
4137,0.358
4138,0.995
4139,0.464
4140,0.042
4141,0.434
4142,0.448
4143,0.969
4144,0.565
4145,0.153
4146,0.267
4147,0.899
4148,0.806
4149,0.445
4150,0.947
4151,0.843
4152,0.368
4153,0.422
4154,0.257
4155,0.422
4156,0.981
4157,0.365
4158,0.594
4159,0.161
4160,0.898
4161,1
4162,0.997
4163,0.97
4164,0.894
4165,0.396
4166,0.316
4167,0.915
4168,0.715
4169,0.314
4170,0.291
4171,0.69
4172,0.295
4173,0.935
4174,0.413
4175,0.967
4176,1
4177,0.966
4178,0.769
4179,0.528
4180,0.077
4181,0.945
4182,0.951
4183,0.997
4184,0.834
4185,0.985
4186,0.83
